DateTime,RG_A,Level,SPS_A1_RUNNING,SPS_A1_STOPPED,SPS_A2_RUNNING,SPS_A2_STOPPED,Date,Delta,Hour,Month,Week,Day
2017-12-15 06:00:00,0.0,11.818475310007686,0.0,0.0,0.0,0.0,2017-12-15,2.36589283943173,06,December,50,Friday
2017-12-15 07:00:00,0.0,14.684571584065704,0.0,0.0,0.0,0.0,2017-12-15,2.866096274058018,07,December,50,Friday
2017-12-15 08:00:00,0.0,20.016275723775184,0.0,0.0,0.0,0.0,2017-12-15,5.33170413970948,08,December,50,Friday
2017-12-15 09:00:00,0.0,18.399670505523623,0.0,0.0,0.0,0.0,2017-12-15,-1.6166052182515607,09,December,50,Friday
2017-12-15 10:00:00,0.0,18.814810895919756,0.0,0.0,0.0,0.0,2017-12-15,0.4151403903961324,10,December,50,Friday
2017-12-15 11:00:00,0.0,19.71265346209203,0.0,0.0,0.0,0.0,2017-12-15,0.897842566172276,11,December,50,Friday
2017-12-15 12:00:00,0.0,18.356935485204012,0.0,0.0,0.0,0.0,2017-12-15,-1.3557179768880196,12,December,50,Friday
2017-12-15 13:00:00,0.0,21.45624284744258,0.0,0.0,0.0,0.0,2017-12-15,3.0993073622385694,13,December,50,Friday
2017-12-15 14:00:00,0.0,16.702479235331165,0.0,0.0,0.0,0.0,2017-12-15,-4.753763612111417,14,December,50,Friday
2017-12-15 15:00:00,0.0,18.10825840632116,0.0,0.0,0.0,0.0,2017-12-15,1.4057791709899945,15,December,50,Friday
2017-12-15 16:00:00,0.0,18.695966688791852,0.0,0.0,0.0,0.0,2017-12-15,0.5877082824706932,16,December,50,Friday
2017-12-15 17:00:00,0.0,18.56165682474767,0.0,0.0,0.0,0.0,2017-12-15,-0.13430986404418377,17,December,50,Friday
2017-12-15 18:00:00,0.0,20.383797041575058,0.0,0.0,0.0,0.0,2017-12-15,1.822140216827389,18,December,50,Friday
2017-12-15 19:00:00,0.0,22.262510538101147,0.0,0.0,0.0,0.0,2017-12-15,1.878713496526089,19,December,50,Friday
2017-12-15 20:00:00,0.0,16.367517979939727,0.0,0.0,0.0,0.0,2017-12-15,-5.8949925581614195,20,December,50,Friday
2017-12-15 21:00:00,0.0,16.995519399642895,0.0,0.0,0.0,0.0,2017-12-15,0.6280014197031676,21,December,50,Friday
2017-12-15 22:00:00,0.0,16.625149122873882,0.0,0.0,0.0,0.0,2017-12-15,-0.37037027676901246,22,December,50,Friday
2017-12-15 23:00:00,0.0,15.96825049718216,0.0,0.0,0.0,0.0,2017-12-15,-0.6568986256917224,23,December,50,Friday
2017-12-16 00:00:00,0.0,14.109480079015052,0.0,0.0,0.0,0.0,2017-12-16,-1.8587704181671079,00,December,50,Saturday
2017-12-16 01:00:00,0.0,10.769228490193655,0.0,0.0,0.0,0.0,2017-12-16,-3.3402515888213973,01,December,50,Saturday
2017-12-16 02:00:00,0.0,7.222627711296076,0.0,0.0,0.0,0.0,2017-12-16,-3.546600778897578,02,December,50,Saturday
2017-12-16 03:00:00,0.0,4.3133894284566185,0.0,0.0,0.0,0.0,2017-12-16,-2.909238282839458,03,December,50,Saturday
2017-12-16 04:00:00,0.0,4.67317769726117,0.0,0.0,0.0,0.0,2017-12-16,0.35978826880455106,04,December,50,Saturday
2017-12-16 05:00:00,0.0,5.714284491538996,0.0,0.0,0.0,0.0,2017-12-16,1.0411067942778267,05,December,50,Saturday
2017-12-16 06:00:00,0.0,6.4509551246960894,0.0,0.0,0.0,0.0,2017-12-16,0.7366706331570931,06,December,50,Saturday
2017-12-16 07:00:00,0.0,6.042733740806574,0.0,0.0,0.0,0.0,2017-12-16,-0.408221383889515,07,December,50,Saturday
2017-12-16 08:00:00,0.0,7.150995659828181,0.0,0.0,0.0,0.0,2017-12-16,1.108261919021607,08,December,50,Saturday
2017-12-16 09:00:00,0.0,12.200241708755453,0.0,0.0,0.0,0.0,2017-12-16,5.049246048927271,09,December,50,Saturday
2017-12-16 10:00:00,0.0,18.582413593927974,0.0,0.0,0.0,0.0,2017-12-16,6.3821718851725215,10,December,50,Saturday
2017-12-16 11:00:00,0.05,17.73870191574092,0.0,0.0,0.0,0.0,2017-12-16,-0.8437116781870557,11,December,50,Saturday
2017-12-16 12:00:00,0.0,21.054533529281567,0.0,0.0,0.0,0.0,2017-12-16,3.3158316135406487,12,December,50,Saturday
2017-12-16 13:00:00,0.0,16.686606200536044,0.0,0.0,0.0,0.0,2017-12-16,-4.367927328745523,13,December,50,Saturday
2017-12-16 14:00:00,0.0,17.85632499059037,0.0,0.0,0.0,0.0,2017-12-16,1.1697187900543256,14,December,50,Saturday
2017-12-16 15:00:00,0.0,17.802194054921422,0.0,0.0,0.0,0.0,2017-12-16,-0.054130935668947444,15,December,50,Saturday
2017-12-16 16:00:00,0.0,16.693932088216105,0.0,0.0,0.0,0.0,2017-12-16,-1.1082619667053173,16,December,50,Saturday
2017-12-16 17:00:00,0.0,16.444033877054792,0.0,0.0,0.0,0.0,2017-12-16,-0.2498982111613124,17,December,50,Saturday
2017-12-16 18:00:00,0.0,17.410252698262482,0.0,0.0,0.0,0.0,2017-12-16,0.9662188212076899,18,December,50,Saturday
2017-12-16 19:00:00,0.0,17.166866556803345,0.0,0.0,0.0,0.0,2017-12-16,-0.24338614145913695,19,December,50,Saturday
2017-12-16 20:00:00,0.0,16.172157828013045,0.0,0.0,0.0,0.0,2017-12-16,-0.9947087287903003,20,December,50,Saturday
2017-12-16 21:00:00,0.0,14.220591290791782,0.0,0.0,0.0,0.0,2017-12-16,-1.9515665372212627,21,December,50,Saturday
2017-12-16 22:00:00,0.0,13.382577562332104,0.0,0.0,0.0,0.0,2017-12-16,-0.8380137284596785,22,December,50,Saturday
2017-12-16 23:00:00,0.0,12.249081738789824,0.0,0.0,0.0,0.0,2017-12-16,-1.1334958235422796,23,December,50,Saturday
